date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1990-03-09,11.594218,-2.0130439,988.8943,0.0
1990-03-10,0.0,-3.7173913,985.2304,0.0
1990-03-11,0.0,-7.3956523,993.2962,0.0
1990-03-12,0.039202306,-11.1,993.80756,0.0
1990-03-13,0.0,-9.43913,1010.69965,0.0
1990-03-14,0.0,-8.891304,1030.6257,0.0
1990-03-15,10.172569,-2.073913,1020.8835,0.0
1990-03-16,0.0,2.8043475,1005.0112,8.3008686
1990-03-17,0.2231256,2.7173913,1012.6029,8.043478248
1990-03-18,0.47314715,3.226087,1017.8211,9.54921752
1990-03-19,0.0,6.921739,1005.7795,20.48834744
1990-03-20,0.0,4.9000006,995.329,14.504001776
1990-03-21,8.134797,1.7391306,1002.1414,5.147826576
1990-03-22,0.5699885,2.047826,982.74677,6.06156496
1990-03-23,0.054474168,2.5826087,983.9854,7.644521752
1990-03-24,4.2909193,1.6913042,987.7839,5.006260432
1990-03-25,2.5109272,-0.1173913,988.43054,0.0
1990-03-26,0.032126307,-3.5652175,1014.33014,0.0
1990-03-27,0.0,-4.882609,1028.5554,0.0
1990-03-28,0.0,0.33913043,1028.0785,1.0038260728
1990-03-29,0.72453606,0.44782606,1022.43774,1.3255651376000002
1990-03-30,1.6776996,2.2130437,1005.0336,6.550609352
1990-03-31,0.01832716,0.7173913,1005.316,2.123478248
1990-04-01,0.1646596999999998,-0.59130436,1007.7664,0.0
1990-04-02,-0.843591169,-2.069565,1004.21375,0.0
1990-04-03,16.87387234,-3.1652176,993.11975,0.0
1990-04-04,1.87115645,1.5695652,987.6754,4.645912992
1990-04-05,0.6753538,-4.369565,1002.7988,0.0
1990-04-06,16.267884780000003,-5.96087,1011.52496,0.0
1990-04-07,5.4340907,-2.952174,1005.21893,0.0
1990-04-08,-0.0612515,-5.343478,1009.8857,0.0
1990-04-09,-0.75825695,1.0304348,1004.312,3.050087008
1990-04-10,-1.31286,3.1869566,999.55145,9.433391535999998
1990-04-11,-1.5638969,2.3695652,1003.73047,7.013912991999999
1990-04-12,-1.6533439,2.1086953,1012.7798,6.241738088
1990-04-13,-2.0299115,4.317392,1011.6922,12.77948032
1990-04-14,-1.5689858,4.3913045,1016.37146,12.99826132
1990-04-15,-1.8925052,4.852174,1017.5102,14.36243504
1990-04-16,0.0329512,5.869565,1014.54535,17.3739124
1990-04-17,-0.6272333999999999,6.2695656,1018.30975,18.140203
1990-04-18,-1.6242085549999998,6.130435,1023.8399,15.704584
1990-04-19,-0.0872934999999999,4.6739125,1026.8265,12.672098
1990-04-20,-1.278826,5.5608697,1030.8495,9.618711
1990-04-21,-2.3815319137,5.9217396,1031.987,7.4633703
1990-04-22,-2.282574,5.9478254,1025.4471,5.4427114
1990-04-23,-1.97476507,7.669566,1022.4171,3.275004
1990-04-24,-2.102782378,8.765218,1023.8607,2.066849
1990-04-25,-2.2082925600000003,8.591304,1023.2305,1.3944435
1990-04-26,-2.9189317,9.521739,1017.0195,0.80562955
1990-04-27,-3.126146,9.860869,1005.8219,0.0
1990-04-28,-2.0106437,6.573913,1007.6124,0.0
1990-04-29,-2.16577887,6.234782,1009.98914,0.0
1990-04-30,-2.519717346,10.31739,1008.0666,0.0
1990-05-01,-3.0303915,6.13913,1024.3857,0.0
1990-05-02,-3.156513,9.052175,1027.1698,0.0
1990-05-03,-4.4277,14.747827,1019.3974,0.0
1990-05-04,-3.4046926,8.891304,1018.34424,0.0
1990-05-05,-3.6727686,11.365217,1009.3333,0.0
1990-05-06,-3.2006588,9.473913,1008.8823,0.0
1990-05-07,-3.0504644,7.5043473,1007.2633,0.0
1990-05-08,-2.5756204,5.2956524,1012.6769,0.0
1990-05-09,-2.9295585,5.0913043,1010.75433,0.0
1990-05-10,-3.08889808,8.221739,1002.08545,0.0
1990-05-11,-3.2818654,4.8695655,1007.32947,0.0
1990-05-12,-2.7037704,5.065217,1020.6352,0.0
1990-05-13,-2.9031734,7.86087,1022.6886,0.0
1990-05-14,-4.04714,12.278259,1013.9357,0.0
1990-05-15,1.1244807,11.334784,1005.9639,0.0
1990-05-16,-2.058880209,9.2,1004.4239,0.0
1990-05-17,-2.4027405,5.691304,1002.9945,0.0
1990-05-18,-2.23287435,4.9086957,1005.9026,0.0
1990-05-19,-2.429079054,3.8869562,1014.8705,0.0
1990-05-20,-2.3043673,6.0391307,1016.4963,0.0
1990-05-21,-2.442525116,6.9260864,1013.64716,0.0
1990-05-22,-2.2609942,8.23913,1012.4768,0.0
1990-05-23,-1.5070948000000002,8.73913,1011.0054,0.0
1990-05-24,-2.04941272,8.843478,1009.7778,0.0
1990-05-25,0.2506205999999999,8.443479,1002.3492,0.0
1990-05-26,-2.31215026,9.33913,1004.14374,0.0
1990-05-27,-2.8680360300000003,6.3217387,1013.8961,0.0
1990-05-28,-2.045662695,5.6478267,1021.80743,0.0
1990-05-29,-2.7894814,8.278261,1022.502,0.0
1990-05-30,-3.706136337,10.695653,1016.2286,0.0
1990-05-31,-2.55539707,12.269565,1010.942,0.0
1990-06-01,-2.42258462,7.6608696,1015.79877,0.0
1990-06-02,-0.5856716,11.804348,1011.2746,0.0
1990-06-03,-2.71300503,14.334781,1008.32764,0.0
1990-06-04,-4.9403377,18.44348,1007.17993,0.0
1990-06-05,-4.823864,14.082608,1003.8989,0.0
1990-06-06,-2.7343156,8.56087,1009.2702,0.0
1990-06-07,-3.4791582,8.482609,1014.15924,0.0
1990-06-08,-3.5121064,9.595652,1014.77435,0.0
1990-06-09,-3.385399166,13.291304,1010.5365,0.0
1990-06-10,0.0059005999999999,10.613043,1011.98303,0.0
1990-06-11,-0.8902377000000001,10.465218,1011.54803,0.0
1990-06-12,-2.2786495600000003,10.365217,1009.8934,0.0
1990-06-13,-2.3659618,9.969564,1008.7769,0.0
1990-06-14,-2.33981253,8.430435,1008.9445,0.0
1990-06-15,7.6312953,6.6,1008.45416,0.0
1990-06-16,2.3891095,7.0000005,1006.1959,0.0
1990-06-17,3.8572668,8.865217,1008.72736,0.0
1990-06-18,-1.7569789,12.330434,1011.79517,0.0
1990-06-19,-4.33633,13.413043,1013.5065,0.0
1990-06-20,-4.0503244,11.01739,1017.8997,0.0
1990-06-21,-4.36626,13.330437,1018.72266,0.0
1990-06-22,-3.882459,14.252172,1018.0411,0.0
1990-06-23,-4.869458,17.143478,1015.5975,0.0
1990-06-24,-5.1011276,19.134783,1013.0592,0.0
1990-06-25,-5.0328507,19.669565,1012.54974,0.0
1990-06-26,-4.743688199999999,18.986958,1009.5496,0.0
1990-06-27,2.1043737,15.439132,1008.74695,0.0
1990-06-28,3.142342,16.921738,1012.0013,0.0
1990-06-29,-2.0913785,15.673914,1003.1437,0.0
1990-06-30,-3.7656913,13.843476,1007.74884,0.0
1990-07-01,-4.0024562037,13.6434765,1014.248,0.0
1990-07-02,-0.7740522999999997,14.18261,1010.9381,0.0
1990-07-03,-2.47359334,14.08261,1007.80927,0.0
1990-07-04,-4.0296509,15.782607,1010.0351,0.0
1990-07-05,-3.06330653,15.96087,1010.68146,0.0
1990-07-06,-1.978383048,15.630435,1006.70984,0.0
1990-07-07,3.4936517,19.308695,1009.74243,0.0
1990-07-08,1.6226992999999998,16.930435,1007.52325,0.0
1990-07-09,2.962149,18.073914,1002.9649,0.0
1990-07-10,0.2633247999999999,15.930436,1005.96686,0.0
1990-07-11,-3.5270568300000003,16.243479,1009.2707,0.0
1990-07-12,2.9230454,14.421739,1005.00806,0.0
1990-07-13,-1.31956,14.995652,1004.10223,0.0
1990-07-14,9.2144832,13.260871,1006.61096,0.0
1990-07-15,2.4756944,13.295654,1003.01935,0.0
1990-07-16,-1.3889087999999998,17.252176,1011.2726,0.0
1990-07-17,1.3983975000000002,16.665216,1009.1537,0.0
1990-07-18,-0.9607931,16.434782,1007.6813,0.0
1990-07-19,-2.155713,17.365217,1010.8286,0.0
1990-07-20,2.1645900000000005,15.826087,1011.1727,0.0
1990-07-21,-2.60406763,16.804348,1011.21484,0.0
1990-07-22,5.660273500000001,16.052174,1006.9003,0.0
1990-07-23,-2.51616619,16.591305,1009.2113,0.0
1990-07-24,-2.699909,12.143477,1016.4933,0.0
1990-07-25,-1.88406985,10.330435,1021.51385,0.0
1990-07-26,-0.8208835999999997,14.369565,1019.2173,0.0
1990-07-27,-2.2564526,14.769565,1014.6818,0.0
1990-07-28,-2.391936561,11.7,1014.39514,0.0
1990-07-29,-2.81699448,13.856521,1015.2029,0.0
1990-07-30,-1.9640782,13.765219,1014.291,0.0
1990-07-31,-1.5372404,13.947827,1016.8492,0.0
1990-08-01,-2.993266951,15.730435,1018.78796,0.0
1990-08-02,-3.52306212,17.66522,1022.0254,0.0
1990-08-03,-3.50122552,17.982609,1022.76056,0.0
1990-08-04,-3.5851420000000003,19.869564,1011.9953,0.0
1990-08-05,1.3163649999999998,19.8,1002.07776,0.0
1990-08-06,-0.8296621000000002,15.752174,1000.4508,0.0
1990-08-07,0.1386510999999997,13.826086,1008.8934,0.0
1990-08-08,-2.3553510600000003,14.469566,1014.56256,0.0
1990-08-09,-2.526396288,15.530433,1014.3872,0.0
1990-08-10,8.086279000000001,14.730435,1012.99634,0.0
1990-08-11,2.6466561,13.943476,1010.39124,0.0
1990-08-12,0.6311412999999999,14.339129,1013.13043,0.0
1990-08-13,-2.654459686,15.182608,1014.103,0.0
1990-08-14,-3.0959432,16.35652,1013.89404,0.0
1990-08-15,-3.35446,17.765217,1013.9359,0.0
1990-08-16,-3.2161958,18.017391,1016.15,0.0
1990-08-17,-2.304324,16.326086,1017.52783,0.0
1990-08-18,2.0156677000000003,17.408695,1013.78827,0.0
1990-08-19,2.3042435,14.604347,1012.18835,0.0
1990-08-20,3.5353735000000004,14.330435,1010.92163,0.0
1990-08-21,10.1730727,13.865217,1005.2073,0.0
1990-08-22,6.2767836,14.304348,1005.0006,0.0
1990-08-23,-1.2640439799999998,12.260868,1006.38086,0.0
1990-08-24,-0.9843168,10.382608,1008.85004,0.0
1990-08-25,-1.13608215,11.243477,1007.9105,0.0
1990-08-26,-1.5130911699999998,10.095652,1004.76044,0.0
1990-08-27,0.1323337999999998,9.660871,1014.43616,0.0
1990-08-28,-0.95666218,9.186957,1018.38605,0.0
1990-08-29,-1.542413507,10.008696,1021.5274,0.0
1990-08-30,-1.54159749,12.0,1021.45154,0.0
1990-08-31,-2.1726105,9.969565,1020.51276,0.0
1990-09-01,-1.3794003,8.686956,1020.66815,0.0
1990-09-02,-1.3518618,8.726089,1021.8886,0.0
1990-09-03,-1.175337852,8.995652,1025.8219,0.0
1990-09-04,-1.1082358,7.63913,1021.3389,0.0
1990-09-05,-0.42336794,10.156522,1013.706,0.0
1990-09-06,-1.30769098,12.778259,1007.0842,0.0
1990-09-07,-0.2170296,11.734782,1011.0284,0.0
1990-09-08,-0.7092346500000001,12.108696,1015.62634,0.0
1990-09-09,-1.15841806,10.869565,1016.8826,0.0
1990-09-10,-1.14712762,7.465218,1020.4785,0.0
1990-09-11,-1.552245017,6.1739135,1022.8349,0.0
1990-09-12,0.5844588000000002,6.382609,1020.30615,0.0
1990-09-13,-0.0691245799999999,6.7043486,1014.66833,0.0
1990-09-14,-0.64933498,7.417392,1010.3094,0.0
1990-09-15,-0.9908195754,6.6608696,1010.616,0.0
1990-09-16,-0.84412765,4.9565215,1020.7902,0.0
1990-09-17,-1.1755215,5.3391304,1021.6174,0.0
1990-09-18,0.01357079,6.382609,1014.7978,0.0
1990-09-19,-0.7878303900000001,8.713044,1008.10114,0.0
1990-09-20,1.3882799,9.021739,1000.2624,0.0
1990-09-21,2.9055115,8.208695,1000.05884,0.0
1990-09-22,-1.10604438,6.347826,1001.0232,0.0
