date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1982-02-17,0.0,-3.547619,1031.0149,0.0
1982-02-18,0.0,-5.7285714,1037.1775,0.0
1982-02-19,0.0,-6.3047624,1034.342,0.0
1982-02-20,0.0,-6.590476,1028.8445,0.0
1982-02-21,0.0,-5.904762,1024.7756,0.0
1982-02-22,0.0009782651,-5.5380955,1019.1571,0.0
1982-02-23,0.0,-3.819048,1012.746,0.0
1982-02-24,0.0,-3.1714284,1004.085,0.0
1982-02-25,0.5239078,-3.1333334,1004.36395,0.0
1982-02-26,0.0026737927,-6.4666667,1016.4602,0.0
1982-02-27,0.0,-10.7,1020.3936,0.0
1982-02-28,1.4868971,-8.142858,1011.1157,0.0
1982-03-01,1.450851,-2.542857,994.6876,0.0
1982-03-02,2.0007558,0.27142859,983.72235,0.8034286264
1982-03-03,4.69562,-0.65238094,992.9409,0.0
1982-03-04,2.0072927,0.5285714,989.10693,1.564571344
1982-03-05,0.031747937,-1.152381,1001.72125,0.0
1982-03-06,0.0,-7.77619,1028.9822,0.0
1982-03-07,0.0,-3.4285715,1029.9216,0.0
1982-03-08,8.3442035e-05,-1.6190478,1028.899,0.0
1982-03-09,0.0,-6.1333337,1024.2372,0.0
1982-03-10,0.0,-4.452381,1015.1784,0.0
1982-03-11,0.47335243,-1.9190476,1003.01953,0.0
1982-03-12,2.0786119,-2.9428573,1002.2788,0.0
1982-03-13,2.2293835,-0.028571427,1005.9022,0.0
1982-03-14,3.6763022,0.54761904,1011.6209,1.6209523583999998
1982-03-15,0.060267255,0.6666667,1014.4986,1.973333432
1982-03-16,0.00037906854,1.0428572,1018.1271,3.086857312
1982-03-17,0.0,1.3476188,1017.15356,3.988951648
1982-03-18,0.0,1.8333331,1020.5279,5.426665976
1982-03-19,0.0,-1.2190478,1026.2598,0.0
1982-03-20,0.0,-0.15238096,1029.2018,0.0
1982-03-21,0.0,-0.13809523,1033.3357,0.0
1982-03-22,0.0,-3.1714284,1032.1187,0.0
1982-03-23,0.0,-2.0428572,1031.6106,0.0
1982-03-24,0.07346734,0.67142856,1024.8113,1.9874285376
1982-03-25,0.0,3.0285714,1012.43134,8.964571344
1982-03-26,0.0,6.038095,1007.6912,17.8727612
1982-03-27,0.0,5.5809526,1004.5477,16.519619696
1982-03-28,0.0,1.9000001,1004.3501,5.624000296
1982-03-29,0.0,-0.5619047,1005.89526,0.0
1982-03-30,1.9907182,-0.3761905,1009.4188,0.0
1982-03-31,0.027245572,1.9904764,1004.75946,5.891810144
1982-04-01,-1.6722721,4.5333333,1010.0731,13.418666568
1982-04-02,-1.7629827,4.547619,1014.0415,13.46095224
